11130,./iapr_tc/saiapr_tc-12/11/images/11130.jpg,"['floor-other', 'group-of-persons', 'person', 'trees', 'construction']"
11132,./iapr_tc/saiapr_tc-12/11/images/11132.jpg,"['bush', 'bush', 'grass', 'bus', 'sky-blue', 'group-of-persons']"
11133,./iapr_tc/saiapr_tc-12/11/images/11133.jpg,"['person', 'construction']"
11134,./iapr_tc/saiapr_tc-12/11/images/11134.jpg,"['sky-blue', 'group-of-persons', 'sky-red-sunset-dusk', 'car', 'sand-dessert']"
11135,./iapr_tc/saiapr_tc-12/11/images/11135.jpg,"['sidewalk', 'street', 'man', 'sky-blue', 'wall']"
11136,./iapr_tc/saiapr_tc-12/11/images/11136.jpg,"['chair', 'umbrella', 'floor-other', 'floor-other', 'chair', 'group-of-persons']"
11137,./iapr_tc/saiapr_tc-12/11/images/11137.jpg,"['fence', 'sidewalk', 'street', 'sky-light', 'building', 'column']"
11138,./iapr_tc/saiapr_tc-12/11/images/11138.jpg,"['fountain', 'group-of-persons', 'palm', 'palm', 'floor-other']"
11139,./iapr_tc/saiapr_tc-12/11/images/11139.jpg,"['tree', 'cloud', 'tree', 'bush', 'edifice', 'fence']"
11140,./iapr_tc/saiapr_tc-12/11/images/11140.jpg,"['umbrella', 'sand-beach', 'chair', 'chair', 'group-of-persons', 'man', 'woman', 'sky-light']"
11141,./iapr_tc/saiapr_tc-12/11/images/11141.jpg,"['cloud', 'ocean', 'rock', 'rock']"
11142,./iapr_tc/saiapr_tc-12/11/images/11142.jpg,"['sky-blue', 'water', 'couple-of-persons', 'man', 'face-of-person', 'hat', 'woman', 'face-of-person']"
11143,./iapr_tc/saiapr_tc-12/11/images/11143.jpg,"['cloud', 'road', 'man', 'mountain']"
11144,./iapr_tc/saiapr_tc-12/11/images/11144.jpg,"['public-sign', 'group-of-persons', 'man', 'woman', 'woman', 'man', 'stairs']"
11145,./iapr_tc/saiapr_tc-12/11/images/11145.jpg,"['sand-dessert', 'rock', 'person', 'person', 'wall']"
11146,./iapr_tc/saiapr_tc-12/11/images/11146.jpg,"['woman', 'face-of-person', 'sand-beach', 'cloth']"
11147,./iapr_tc/saiapr_tc-12/11/images/11147.jpg,"['plant', 'tree', 'floor-other', 'edifice']"
11148,./iapr_tc/saiapr_tc-12/11/images/11148.jpg,"['street', 'wall', 'group-of-persons', 'woman', 'woman', 'woman', 'man']"
11149,./iapr_tc/saiapr_tc-12/11/images/11149.jpg,"['group-of-persons', 'woman', 'man', 'man', 'woman', 'man']"
11151,./iapr_tc/saiapr_tc-12/11/images/11151.jpg,"['sidewalk', 'window', 'couple-of-persons', 'woman', 'man', 'wall']"
11154,./iapr_tc/saiapr_tc-12/11/images/11154.jpg,"['water', 'sky-blue', 'trees', 'construction']"
11155,./iapr_tc/saiapr_tc-12/11/images/11155.jpg,"['sky-blue', 'flag', 'trees', 'trees', 'group-of-persons', 'man', 'hand-of-person', 'hand-of-person', 'face-of-person', 'face-of-person', 'woman']"
11160,./iapr_tc/saiapr_tc-12/11/images/11160.jpg,"['group-of-persons', 'person', 'head-of-person', 'man', 'woman', 'head-of-person', 'head-of-person', 'man', 'head-of-person']"
11170,./iapr_tc/saiapr_tc-12/11/images/11170.jpg,"['sky-blue', 'cloud', 'ocean', 'rock']"
11172,./iapr_tc/saiapr_tc-12/11/images/11172.jpg,"['seal', 'sky-blue', 'rock']"
11180,./iapr_tc/saiapr_tc-12/11/images/11180.jpg,"['lamp', 'palm', 'sky-blue', 'building', 'building', 'floor-other']"
11196,./iapr_tc/saiapr_tc-12/11/images/11196.jpg,"['sand-dessert', 'trees', 'trees', 'water']"
11202,./iapr_tc/saiapr_tc-12/11/images/11202.jpg,"['cloud', 'cloud', 'sky-blue', 'mountain', 'mountain', 'grass', 'grass']"
11204,./iapr_tc/saiapr_tc-12/11/images/11204.jpg,"['person', 'person', 'ruin-archeological', 'sand-dessert', 'sand-dessert']"
11205,./iapr_tc/saiapr_tc-12/11/images/11205.jpg,"['fruit', 'woman', 'hat']"
11207,./iapr_tc/saiapr_tc-12/11/images/11207.jpg,"['table', 'fabric', 'group-of-persons', 'man', 'man', 'man', 'man']"
11209,./iapr_tc/saiapr_tc-12/11/images/11209.jpg,"['wooden-furniture', 'floor-other', 'floor-other', 'wall', 'wall']"
11211,./iapr_tc/saiapr_tc-12/11/images/11211.jpg,"['ground', 'hat', 'man', 'ruin-archeological', 'cloud', 'mountain']"
11212,./iapr_tc/saiapr_tc-12/11/images/11212.jpg,"['group-of-persons', 'vegetation', 'ground', 'ground', 'grass', 'grass', 'grass']"
11213,./iapr_tc/saiapr_tc-12/11/images/11213.jpg,"['flower', 'plant']"
11214,./iapr_tc/saiapr_tc-12/11/images/11214.jpg,"['highway', 'man', 'mountain', 'bus', 'window']"
11215,./iapr_tc/saiapr_tc-12/11/images/11215.jpg,"['fountain', 'palm', 'palm', 'floor-other', 'group-of-persons', 'building', 'sky-blue', 'sky-blue']"
11216,./iapr_tc/saiapr_tc-12/11/images/11216.jpg,"['sky-blue', 'rock', 'sand-beach', 'ocean', 'group-of-persons', 'group-of-persons', 'man']"
11218,./iapr_tc/saiapr_tc-12/11/images/11218.jpg,"['rock', 'woman', 'rock', 'ocean']"
11219,./iapr_tc/saiapr_tc-12/11/images/11219.jpg,"['group-of-persons', 'public-sign', 'man', 'woman', 'man', 'man', 'woman']"
11220,./iapr_tc/saiapr_tc-12/11/images/11220.jpg,"['group-of-persons', 'man', 'face-of-person', 'cloth', 'sand-dessert', 'cloth']"
11221,./iapr_tc/saiapr_tc-12/11/images/11221.jpg,"['sand-beach', 'group-of-persons', 'man', 'man', 'man']"
11223,./iapr_tc/saiapr_tc-12/11/images/11223.jpg,"['rock', 'rock', 'sand-dessert', 'sand-dessert', 'man']"
11224,./iapr_tc/saiapr_tc-12/11/images/11224.jpg,"['eagle', 'sky-blue']"
11225,./iapr_tc/saiapr_tc-12/11/images/11225.jpg,"['floor-other', 'man', 'edifice', 'sky-blue', 'sky-light', 'mountain']"
11226,./iapr_tc/saiapr_tc-12/11/images/11226.jpg,"['cloud', 'cloud', 'sky-blue', 'couple-of-persons', 'sky-blue', 'child-boy', 'hat', 'man', 'head-of-person']"
11227,./iapr_tc/saiapr_tc-12/11/images/11227.jpg,"['floor-other', 'group-of-persons', 'man', 'person', 'man', 'woman', 'woman', 'man']"
11228,./iapr_tc/saiapr_tc-12/11/images/11228.jpg,"['group-of-persons', 'man', 'hand-of-person', 'face-of-person', 'man', 'face-of-person', 'book']"
11229,./iapr_tc/saiapr_tc-12/11/images/11229.jpg,"['sky-light', 'floor-other', 'couple-of-persons', 'woman', 'man', 'grass']"
11230,./iapr_tc/saiapr_tc-12/11/images/11230.jpg,['handcraft']
11231,./iapr_tc/saiapr_tc-12/11/images/11231.jpg,"['edifice', 'semaphore', 'group-of-persons', 'man', 'woman', 'man', 'woman', 'man']"
11232,./iapr_tc/saiapr_tc-12/11/images/11232.jpg,"['group-of-persons', 'man', 'hat', 'face-of-person', 'cloud', 'mountain']"
11233,./iapr_tc/saiapr_tc-12/11/images/11233.jpg,"['house', 'mountain', 'cloud', 'sky-blue', 'group-of-persons', 'wall', 'edifice']"
11235,./iapr_tc/saiapr_tc-12/11/images/11235.jpg,"['horse', 'group-of-persons', 'man', 'hat', 'roof']"
11236,./iapr_tc/saiapr_tc-12/11/images/11236.jpg,"['dish', 'dish', 'dish', 'hat', 'group-of-persons', 'hand-of-person', 'dish', 'painting']"
11237,./iapr_tc/saiapr_tc-12/11/images/11237.jpg,"['woman', 'hat', 'wall', 'cloth']"
11238,./iapr_tc/saiapr_tc-12/11/images/11238.jpg,"['group-of-persons', 'man', 'person', 'man', 'floor-other', 'cloud']"
11239,./iapr_tc/saiapr_tc-12/11/images/11239.jpg,"['table', 'floor-other', 'group-of-persons', 'child-boy', 'man', 'child-boy', 'child-boy', 'child-boy', 'man']"
11241,./iapr_tc/saiapr_tc-12/11/images/11241.jpg,"['cloud', 'sky-red-sunset-dusk']"
11243,./iapr_tc/saiapr_tc-12/11/images/11243.jpg,"['woman', 'face-of-person', 'hat']"
11244,./iapr_tc/saiapr_tc-12/11/images/11244.jpg,"['trees', 'smoke', 'train', 'ground', 'grass', 'rock', 'group-of-persons', 'man']"
11246,./iapr_tc/saiapr_tc-12/11/images/11246.jpg,"['floor-other', 'group-of-persons', 'man', 'man', 'man', 'man', 'floor-other']"
11247,./iapr_tc/saiapr_tc-12/11/images/11247.jpg,"['woman', 'face-of-person', 'plant', 'plant']"
11248,./iapr_tc/saiapr_tc-12/11/images/11248.jpg,"['group-of-persons', 'woman', 'woman', 'woman', 'man', 'sky-night']"
11249,./iapr_tc/saiapr_tc-12/11/images/11249.jpg,"['floor-other', 'floor-other', 'woman', 'face-of-person', 'palm']"
11250,./iapr_tc/saiapr_tc-12/11/images/11250.jpg,"['palm', 'palm', 'palm', 'fountain', 'floor-other', 'group-of-persons', 'sky-light', 'man', 'woman', 'woman']"
11251,./iapr_tc/saiapr_tc-12/11/images/11251.jpg,"['sky-light', 'ground', 'bus', 'man', 'man', 'couple-of-persons']"
11252,./iapr_tc/saiapr_tc-12/11/images/11252.jpg,"['sand-dessert', 'cloud', 'group-of-persons', 'surfboard', 'surfboard']"
11254,./iapr_tc/saiapr_tc-12/11/images/11254.jpg,"['sky-light', 'floor-other', 'group-of-persons', 'man', 'man', 'woman', 'woman']"
11255,./iapr_tc/saiapr_tc-12/11/images/11255.jpg,"['group-of-persons', 'woman', 'woman', 'woman', 'man']"
11256,./iapr_tc/saiapr_tc-12/11/images/11256.jpg,"['window', 'lamp', 'table', 'dish', 'dish', 'dish', 'glass', 'woman', 'generic-objects']"
11257,./iapr_tc/saiapr_tc-12/11/images/11257.jpg,"['wall', 'ground', 'cloth', 'handcraft', 'handcraft', 'humans', 'humans', 'humans', 'rock', 'rock']"
11258,./iapr_tc/saiapr_tc-12/11/images/11258.jpg,"['mural-carving', 'sky']"
11259,./iapr_tc/saiapr_tc-12/11/images/11259.jpg,"['sky', 'ground', 'woman', 'man', 'hat', 'hat', 'camera', 'bottle']"
11261,./iapr_tc/saiapr_tc-12/11/images/11261.jpg,"['sky-blue', 'rock', 'group-of-persons', 'hat', 'hat']"
11262,./iapr_tc/saiapr_tc-12/11/images/11262.jpg,"['wall', 'man', 'child-girl']"
11263,./iapr_tc/saiapr_tc-12/11/images/11263.jpg,"['window', 'painting', 'non-wooden-furniture', 'wall', 'man', 'woman', 'child-boy', 'child-girl', 'group-of-persons', 'bench', 'can']"
11264,./iapr_tc/saiapr_tc-12/11/images/11264.jpg,"['mammal-other', 'floor-wood', 'wall', 'window', 'woman', 'chair', 'wooden-furniture', 'wooden-furniture']"
11266,./iapr_tc/saiapr_tc-12/11/images/11266.jpg,"['sky-blue', 'road', 'vegetation']"
11267,./iapr_tc/saiapr_tc-12/11/images/11267.jpg,"['swimming-pool', 'group-of-persons', 'house', 'house', 'sky-night']"
11268,./iapr_tc/saiapr_tc-12/11/images/11268.jpg,"['mountain', 'ground', 'rock', 'woman', 'plant', 'rock']"
11270,./iapr_tc/saiapr_tc-12/11/images/11270.jpg,"['ground', 'wall', 'grass', 'man', 'rock']"
11271,./iapr_tc/saiapr_tc-12/11/images/11271.jpg,"['sky-blue', 'cloud', 'hill', 'grass', 'bus', 'lake', 'group-of-persons', 'plant']"
11272,./iapr_tc/saiapr_tc-12/11/images/11272.jpg,['mural-carving']
11273,./iapr_tc/saiapr_tc-12/11/images/11273.jpg,"['sky-light', 'ground', 'rock', 'group-of-persons']"
11274,./iapr_tc/saiapr_tc-12/11/images/11274.jpg,"['sky-light', 'sidewalk', 'trees', 'group-of-persons', 'fountain', 'fence']"
11276,./iapr_tc/saiapr_tc-12/11/images/11276.jpg,"['ground', 'sun', 'sky-red-sunset-dusk']"
11277,./iapr_tc/saiapr_tc-12/11/images/11277.jpg,"['sky-blue', 'cloud', 'ground', 'bus', 'plant', 'plant', 'mountain', 'group-of-persons', 'couple-of-persons', 'person', 'person', 'person', 'person']"
11279,./iapr_tc/saiapr_tc-12/11/images/11279.jpg,"['group-of-persons', 'ground']"
11283,./iapr_tc/saiapr_tc-12/11/images/11283.jpg,"['sky', 'sidewalk', 'hill', 'church', 'tree', 'fountain', 'woman']"
11284,./iapr_tc/saiapr_tc-12/11/images/11284.jpg,"['man', 'ground']"
11285,./iapr_tc/saiapr_tc-12/11/images/11285.jpg,['cloth']
11286,./iapr_tc/saiapr_tc-12/11/images/11286.jpg,"['trees', 'trunk', 'ground', 'group-of-persons', 'fountain', 'rock']"
11287,./iapr_tc/saiapr_tc-12/11/images/11287.jpg,"['sky-light', 'house', 'sidewalk', 'food', 'food', 'food', 'food', 'fabric', 'couple-of-persons', 'couple-of-persons']"
11288,./iapr_tc/saiapr_tc-12/11/images/11288.jpg,"['airplane', 'sky-blue', 'road', 'cloud', 'hill', 'person-related-objects', 'person', 'person', 'couple-of-persons', 'grass']"
11289,./iapr_tc/saiapr_tc-12/11/images/11289.jpg,"['river', 'cloud', 'sky', 'island']"
11290,./iapr_tc/saiapr_tc-12/11/images/11290.jpg,"['sky', 'ocean', 'ship', 'curtain', 'cloud', 'flag', 'boat', 'group-of-persons']"
11291,./iapr_tc/saiapr_tc-12/11/images/11291.jpg,"['cloud', 'mountain', 'lake', 'grass', 'handcraft', 'musical-instrument', 'fence']"
11292,./iapr_tc/saiapr_tc-12/11/images/11292.jpg,"['sky-blue', 'ground', 'vegetation', 'city', 'mammal-other', 'mammal-other', 'herd-of-mammals', 'group-of-persons']"
11293,./iapr_tc/saiapr_tc-12/11/images/11293.jpg,"['man', 'glass', 'woman', 'glass', 'bottle', 'roof', 'curtain']"
11295,./iapr_tc/saiapr_tc-12/11/images/11295.jpg,"['sky-blue', 'cloud', 'cloud', 'mountain', 'grass', 'train', 'group-of-persons', 'group-of-persons']"
11296,./iapr_tc/saiapr_tc-12/11/images/11296.jpg,"['grass', 'ancent-building', 'cloud']"
11297,./iapr_tc/saiapr_tc-12/11/images/11297.jpg,"['grass', 'group-of-persons', 'wall']"
11298,./iapr_tc/saiapr_tc-12/11/images/11298.jpg,"['woman', 'ground', 'hill', 'public-sign', 'person']"
11299,./iapr_tc/saiapr_tc-12/11/images/11299.jpg,"['hill', 'group-of-persons', 'house', 'ground', 'group-of-persons']"
11301,./iapr_tc/saiapr_tc-12/11/images/11301.jpg,"['steam', 'ruin-archeological', 'grass', 'mountain']"
11302,./iapr_tc/saiapr_tc-12/11/images/11302.jpg,"['steam', 'ruin-archeological', 'mountain']"
11303,./iapr_tc/saiapr_tc-12/11/images/11303.jpg,"['sky-light', 'mountain', 'steam', 'grass', 'ground', 'rock', 'hut', 'group-of-persons', 'group-of-persons', 'mountain']"
11305,./iapr_tc/saiapr_tc-12/11/images/11305.jpg,"['ground', 'sky', 'wall', 'group-of-persons']"
11306,./iapr_tc/saiapr_tc-12/11/images/11306.jpg,"['woman', 'woman', 'water']"
11307,./iapr_tc/saiapr_tc-12/11/images/11307.jpg,"['ground', 'wall', 'grass', 'man', 'rock']"
11308,./iapr_tc/saiapr_tc-12/11/images/11308.jpg,"['hill', 'ground', 'rock', 'grass', 'grass', 'woman', 'hat']"
11309,./iapr_tc/saiapr_tc-12/11/images/11309.jpg,"['sky-light', 'cloud', 'ruin-archeological', 'grass', 'ground']"
11310,./iapr_tc/saiapr_tc-12/11/images/11310.jpg,"['sky', 'street', 'public-sign', 'vehicles-with-tires', 'vehicles-with-tires', 'fabric', 'fabric', 'man', 'couple-of-persons', 'fabric', 'vehicles-with-tires', 'tire']"
11311,./iapr_tc/saiapr_tc-12/11/images/11311.jpg,"['sidewalk', 'church', 'sky', 'group-of-persons', 'building']"
11312,./iapr_tc/saiapr_tc-12/11/images/11312.jpg,"['cloud', 'sidewalk', 'building', 'building', 'building', 'city', 'bush', 'lamp', 'hill', 'person', 'person', 'flock-of-birds']"
11313,./iapr_tc/saiapr_tc-12/11/images/11313.jpg,"['grass', 'ground', 'child-girl', 'man', 'hat', 'stairs', 'wall']"
11314,./iapr_tc/saiapr_tc-12/11/images/11314.jpg,"['sky-light', 'ocean', 'man', 'woman']"
11315,./iapr_tc/saiapr_tc-12/11/images/11315.jpg,"['river', 'sky-blue', 'cloud', 'grass', 'hut', 'hut', 'boat']"
11316,./iapr_tc/saiapr_tc-12/11/images/11316.jpg,"['sky', 'group-of-persons', 'grass', 'couple-of-persons', 'man', 'rock', 'rock', 'river', 'river', 'river', 'river', 'ball']"
11317,./iapr_tc/saiapr_tc-12/11/images/11317.jpg,"['sky-blue', 'grass', 'ground', 'tree', 'tree', 'llama', 'group-of-persons', 'hut', 'hut', 'man', 'person', 'person']"
11318,./iapr_tc/saiapr_tc-12/11/images/11318.jpg,"['ground', 'sky-blue', 'statue', 'statue', 'furniture-other']"
11319,./iapr_tc/saiapr_tc-12/11/images/11319.jpg,"['couple-of-persons', 'painting', 'couple-of-persons', 'table', 'bottle', 'bottle', 'glass', 'bottle', 'public-sign', 'wall', 'roof', 'window', 'fabric']"
11320,./iapr_tc/saiapr_tc-12/11/images/11320.jpg,"['ground', 'ancent-building', 'man']"
11321,./iapr_tc/saiapr_tc-12/11/images/11321.jpg,"['table', 'group-of-persons', 'glass', 'fabric', 'window', 'sky-night', 'lamp']"
11323,./iapr_tc/saiapr_tc-12/11/images/11323.jpg,"['sky', 'sidewalk', 'sand-beach', 'house', 'house', 'palm', 'palm', 'trees', 'man', 'hat', 'man', 'bird', 'bird', 'person']"
11324,./iapr_tc/saiapr_tc-12/11/images/11324.jpg,"['ground', 'group-of-persons', 'fabric', 'roof', 'wall', 'public-sign', 'furniture-other', 'lamp', 'fence', 'furniture-other']"
11325,./iapr_tc/saiapr_tc-12/11/images/11325.jpg,"['cloud', 'sky', 'mountain', 'airplane', 'road', 'house', 'building', 'public-sign', 'ground']"
11326,./iapr_tc/saiapr_tc-12/11/images/11326.jpg,"['sky-light', 'mountain', 'wall', 'group-of-persons', 'ground', 'trunk', 'roof']"
11328,./iapr_tc/saiapr_tc-12/11/images/11328.jpg,"['sky', 'mountain', 'ocean', 'waves', 'sand-beach']"
11329,./iapr_tc/saiapr_tc-12/11/images/11329.jpg,"['sky-blue', 'man', 'man', 'fabric', 'sand-dessert', 'rock']"
11330,./iapr_tc/saiapr_tc-12/11/images/11330.jpg,"['mural-carving', 'mountain', 'ground']"
11331,./iapr_tc/saiapr_tc-12/11/images/11331.jpg,"['cactus', 'mountain', 'ground', 'grass', 'plant', 'rock', 'man']"
11332,./iapr_tc/saiapr_tc-12/11/images/11332.jpg,"['sky', 'cloud', 'mountain', 'group-of-persons', 'ground']"
11333,./iapr_tc/saiapr_tc-12/11/images/11333.jpg,"['llama', 'grass', 'grass', 'man', 'trees', 'sky']"
11334,./iapr_tc/saiapr_tc-12/11/images/11334.jpg,"['sky', 'sidewalk', 'building', 'door', 'plant', 'plant', 'bush']"
11335,./iapr_tc/saiapr_tc-12/11/images/11335.jpg,"['man', 'window', 'bottle', 'bottle']"
11336,./iapr_tc/saiapr_tc-12/11/images/11336.jpg,"['wall', 'wall', 'group-of-persons', 'hat', 'window', 'bottle']"
11337,./iapr_tc/saiapr_tc-12/11/images/11337.jpg,"['steam', 'sky-light', 'group-of-persons', 'ruin-archeological', 'hill', 'floor-other', 'fabric']"
11338,./iapr_tc/saiapr_tc-12/11/images/11338.jpg,"['sky-light', 'man', 'river', 'trees']"
11339,./iapr_tc/saiapr_tc-12/11/images/11339.jpg,"['sky-blue', 'ground', 'sand-dessert', 'cactus']"
11341,./iapr_tc/saiapr_tc-12/11/images/11341.jpg,"['sky-blue', 'snow']"
11342,./iapr_tc/saiapr_tc-12/11/images/11342.jpg,"['mountain', 'sand-beach', 'lake', 'flamingo', 'flamingo', 'flamingo', 'flamingo']"
11343,./iapr_tc/saiapr_tc-12/11/images/11343.jpg,"['sky-blue', 'sand-dessert', 'rock', 'mountain', 'cloud', 'rock', 'rock']"
11344,./iapr_tc/saiapr_tc-12/11/images/11344.jpg,"['sky-blue', 'steam', 'ground', 'mountain']"
11345,./iapr_tc/saiapr_tc-12/11/images/11345.jpg,"['lake', 'mountain', 'sky-blue', 'cloud', 'ground', 'rock']"
11346,./iapr_tc/saiapr_tc-12/11/images/11346.jpg,"['sky-light', 'church', 'fence', 'plant']"
11347,./iapr_tc/saiapr_tc-12/11/images/11347.jpg,"['street', 'sidewalk', 'cloud', 'church', 'mountain', 'grass', 'tree']"
11349,./iapr_tc/saiapr_tc-12/11/images/11349.jpg,"['group-of-persons', 'public-sign', 'street', 'sidewalk', 'car', 'tree', 'tree', 'door', 'door', 'wall']"
11350,./iapr_tc/saiapr_tc-12/11/images/11350.jpg,"['man', 'wall', 'handcraft', 'fabric']"
11352,./iapr_tc/saiapr_tc-12/11/images/11352.jpg,"['sky-blue', 'house', 'public-sign', 'window', 'door', 'door', 'sidewalk']"
11353,./iapr_tc/saiapr_tc-12/11/images/11353.jpg,"['street', 'sidewalk', 'city', 'sky', 'mountain', 'bicycle', 'bicycle', 'man', 'man', 'person']"
11354,./iapr_tc/saiapr_tc-12/11/images/11354.jpg,"['vegetation', 'street', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'bicycle', 'group-of-persons', 'man', 'man', 'couple-of-persons', 'construction-other']"
11355,./iapr_tc/saiapr_tc-12/11/images/11355.jpg,"['ground', 'cloud', 'ancent-building', 'group-of-persons', 'cloud']"
11356,./iapr_tc/saiapr_tc-12/11/images/11356.jpg,['wall']
11357,./iapr_tc/saiapr_tc-12/11/images/11357.jpg,"['man', 'ancent-building', 'ground']"
11358,./iapr_tc/saiapr_tc-12/11/images/11358.jpg,['ruin-archeological']
11359,./iapr_tc/saiapr_tc-12/11/images/11359.jpg,"['wall', 'man', 'hat', 'can', 'can', 'cup', 'cup', 'glass', 'table', 'food', 'glass', 'fabric', 'table', 'paper']"
11360,./iapr_tc/saiapr_tc-12/11/images/11360.jpg,"['woman', 'woman', 'snake', 'window', 'fence']"
11361,./iapr_tc/saiapr_tc-12/11/images/11361.jpg,"['river', 'man', 'man', 'woman', 'rock']"
11362,./iapr_tc/saiapr_tc-12/11/images/11362.jpg,"['sky-light', 'hill', 'group-of-persons', 'ground', 'river', 'tire', 'tire', 'tire']"
11363,./iapr_tc/saiapr_tc-12/11/images/11363.jpg,"['man', 'river', 'vegetation', 'trunk', 'waterfall']"
11364,./iapr_tc/saiapr_tc-12/11/images/11364.jpg,"['grass', 'vegetation', 'couple-of-persons', 'group-of-persons', 'man', 'hat']"
11365,./iapr_tc/saiapr_tc-12/11/images/11365.jpg,"['sky', 'mountain', 'road', 'airplane', 'stairs', 'man-made-other']"
11367,./iapr_tc/saiapr_tc-12/11/images/11367.jpg,"['sky-blue', 'cloud', 'train', 'grass', 'ground', 'mountain', 'hill']"
11368,./iapr_tc/saiapr_tc-12/11/images/11368.jpg,"['cloud', 'sky']"
11369,./iapr_tc/saiapr_tc-12/11/images/11369.jpg,"['woman', 'dish', 'table', 'wall']"
11370,./iapr_tc/saiapr_tc-12/11/images/11370.jpg,"['group-of-persons', 'grass', 'ocean', 'ocean', 'sky-blue', 'cloud', 'bottle']"
11371,./iapr_tc/saiapr_tc-12/11/images/11371.jpg,"['man', 'mountain', 'ocean']"
11374,./iapr_tc/saiapr_tc-12/11/images/11374.jpg,"['sky-blue', 'flag', 'house', 'handcraft']"
11375,./iapr_tc/saiapr_tc-12/11/images/11375.jpg,"['sky', 'volcano', 'snow', 'city', 'hill']"
11376,./iapr_tc/saiapr_tc-12/11/images/11376.jpg,"['grass', 'ground', 'llama', 'llama', 'roof']"
11377,./iapr_tc/saiapr_tc-12/11/images/11377.jpg,"['floor', 'window', 'couple-of-persons', 'couple-of-persons', 'man', 'furniture', 'hat', 'fabric', 'fabric', 'wall', 'paper']"
11378,./iapr_tc/saiapr_tc-12/11/images/11378.jpg,"['sky', 'hill', 'ruin-archeological']"
11379,./iapr_tc/saiapr_tc-12/11/images/11379.jpg,"['sky-light', 'grass', 'group-of-persons', 'ruin-archeological', 'hill', 'fabric', 'hat', 'hat']"
11381,./iapr_tc/saiapr_tc-12/11/images/11381.jpg,"['group-of-persons', 'glass', 'glass', 'glass', 'glass', 'glass', 'glass', 'table', 'window', 'window', 'wall', 'wooden-furniture', 'plant', 'painting', 'painting', 'public-sign', 'paper', 'dish', 'dish']"
11382,./iapr_tc/saiapr_tc-12/11/images/11382.jpg,"['sky-light', 'mountain', 'street', 'sidewalk', 'house', 'house', 'trees', 'house']"
11383,./iapr_tc/saiapr_tc-12/11/images/11383.jpg,"['woman', 'wall', 'floor-other', 'column', 'non-wooden-furniture', 'painting', 'stairs', 'door', 'wooden-furniture', 'plant', 'furniture', 'wooden-furniture']"
11384,./iapr_tc/saiapr_tc-12/11/images/11384.jpg,"['sidewalk', 'cloud', 'tower', 'house', 'grass', 'lamp', 'mountain', 'generic-objects', 'car', 'tree']"
11385,./iapr_tc/saiapr_tc-12/11/images/11385.jpg,"['woman', 'man', 'bush', 'floor-other', 'chair', 'table', 'wall', 'table', 'plant', 'plant', 'door', 'door', 'plant', 'plant']"
11386,./iapr_tc/saiapr_tc-12/11/images/11386.jpg,"['grass', 'ground', 'rock', 'ground', 'deer']"
11387,./iapr_tc/saiapr_tc-12/11/images/11387.jpg,"['grass', 'ground', 'wall', 'group-of-persons', 'llama', 'llama', 'llama', 'wooden-furniture']"
11389,./iapr_tc/saiapr_tc-12/11/images/11389.jpg,"['sky-light', 'cloud', 'hill', 'grass', 'rock', 'group-of-persons', 'hat', 'hat']"
11390,./iapr_tc/saiapr_tc-12/11/images/11390.jpg,"['woman', 'dish', 'bottle', 'table', 'balloon', 'balloon', 'tree', 'glass', 'roof', 'wall', 'door', 'hat', 'toy', 'plant-pot', 'chair', 'furniture']"
11391,./iapr_tc/saiapr_tc-12/11/images/11391.jpg,"['sky-light', 'hill', 'ground', 'group-of-persons', 'grass', 'fabric', 'fabric', 'hat', 'fabric', 'ruin-archeological']"
11392,./iapr_tc/saiapr_tc-12/11/images/11392.jpg,"['wall', 'hut', 'handcraft', 'ground', 'group-of-persons', 'table', 'bottle', 'window', 'hat', 'paper', 'generic-objects']"
11393,./iapr_tc/saiapr_tc-12/11/images/11393.jpg,"['sky', 'ground', 'hill', 'group-of-persons', 'woman', 'llama', 'public-sign', 'hat']"
11394,./iapr_tc/saiapr_tc-12/11/images/11394.jpg,"['sky-blue', 'ocean', 'sand-beach', 'group-of-persons', 'hill']"
11395,./iapr_tc/saiapr_tc-12/11/images/11395.jpg,"['grass', 'group-of-persons', 'ocean', 'sky-blue', 'bush', 'tree', 'trunk', 'bush', 'hat', 'hat', 'hat', 'hat', 'hat', 'hat', 'hat', 'hat', 'book']"
11396,./iapr_tc/saiapr_tc-12/11/images/11396.jpg,"['sky-light', 'river', 'boat', 'boat', 'group-of-persons', 'grass']"
11397,./iapr_tc/saiapr_tc-12/11/images/11397.jpg,"['sky-blue', 'grass', 'mountain', 'hut', 'river', 'rock', 'person', 'handcraft', 'fabric', 'person']"
11398,./iapr_tc/saiapr_tc-12/11/images/11398.jpg,"['sidewalk', 'woman', 'vegetation', 'sky-light', 'car', 'fabric', 'hut']"
11399,./iapr_tc/saiapr_tc-12/11/images/11399.jpg,"['woman', 'man', 'roof', 'vegetation', 'group-of-persons', 'hat', 'hat', 'water']"
11400,./iapr_tc/saiapr_tc-12/11/images/11400.jpg,"['sand-beach', 'vegetation', 'rafter', 'rafter', 'couple-of-persons']"
11402,./iapr_tc/saiapr_tc-12/11/images/11402.jpg,"['sidewalk', 'sky-light', 'roof', 'column', 'bus', 'car', 'umbrella', 'trees', 'man-made-other', 'man', 'man']"
